Date Time,MW,Mvar,EXC CURRENT,TEMP CG D/STR CLR,TEMP WARM GAS U/STR CLR,TEMP STR SLOT TE,PRES AMBIENT AIR,MEDIAN GEN CURRENT,F STR WTR D/STR BSHG U1,GEN VOLTAGE L1-L2
9/25/2021 6:06:00 AM,573.0208,-5.66864,3140.191,43.7,61.20001,68.30002,1001.476,16.12587,3.251865,20.4418
9/25/2021 6:07:00 AM,560.2083,2.358154,3094.618,43.8,61.30002,68.30002,1001.628,15.69618,3.251865,20.4418
9/25/2021 6:08:00 AM,557.4479,4.943054,3085.938,43.8,61.20001,68.30002,1001.628,15.62066,3.251865,20.51686
9/25/2021 6:09:00 AM,562.8125,13.74078,3135.851,43.7,61.20001,68.30002,1001.628,15.73177,3.251865,20.51686
9/25/2021 6:10:00 AM,574.4271,37.59442,3245.081,43.7,61.20001,68.30002,1001.628,16.03559,3.249333,20.60909
9/25/2021 6:11:00 AM,573.9583,29.70367,3245.081,43.7,61.20001,68.10001,1001.628,16.01823,3.251865,20.60909
9/25/2021 6:12:00 AM,573.8541,21.67688,3183.232,43.7,61.30002,68.10001,1001.628,15.98264,3.261269,20.62627
9/25/2021 6:13:00 AM,575.1563,24.21643,3183.232,43.8,61.39999,68.10001,1001.628,16.07205,3.261269,20.56207
9/25/2021 6:14:00 AM,584.9479,27.57227,3250.145,43.8,61.39999,68.10001,1001.628,16.32205,3.253311,20.56207
9/25/2021 6:15:00 AM,589.3229,22.94666,3260.634,43.8,61.39999,67.89999,1001.628,16.44705,3.253311,20.60547
9/25/2021 6:16:00 AM,593.0208,22.94666,3280.527,43.8,61.5,67.89999,1001.736,16.57292,3.253311,20.60547
9/25/2021 6:17:00 AM,591.0938,8.797729,3217.954,43.8,61.60001,67.89999,1001.736,16.57292,3.253311,20.53223
9/25/2021 6:18:00 AM,576.7708,0.9069824,3174.552,43.8,61.60001,67.89999,1001.736,16.16319,3.262594,20.53223
9/25/2021 6:19:00 AM,575.6771,0.362793,3125.362,43.8,61.60001,67.89999,1001.736,16.10764,3.24644,20.50058
9/25/2021 6:20:00 AM,566.5625,-6.394226,3092.81,43.8,61.5,67.89999,1001.736,15.96441,3.253794,20.50058
9/25/2021 6:21:00 AM,560.625,-14.14893,3049.769,43.8,61.5,67.89999,1001.736,15.83941,3.265126,20.42372
9/25/2021 6:22:00 AM,568.6979,0,3119.574,43.8,61.30002,67.89999,1001.845,15.94705,3.247766,20.42372
9/25/2021 6:23:00 AM,574.5833,0,3119.574,43.8,61.30002,68,1001.845,16.07205,3.247766,20.46803
9/25/2021 6:24:00 AM,574.8438,-6.71167,3129.34,43.8,61.20001,68,1001.845,16.19618,3.252829,20.46803
9/25/2021 6:25:00 AM,562.8125,-11.33728,3072.917,43.8,61.30002,68,1001.845,15.85677,3.252829,20.46803
9/25/2021 6:26:00 AM,562.8646,-9.251221,3065.683,43.8,61.20001,68,1001.845,15.82118,3.252829,20.46803
9/25/2021 6:27:00 AM,561.8229,-16.64313,3065.683,43.8,61.20001,68,1001.845,15.83941,3.252829,20.44271
9/25/2021 6:28:00 AM,552.6563,-21.35944,3000.579,43.8,61.10001,68,1001.845,15.58854,3.254276,20.44271
9/25/2021 6:29:00 AM,555.9896,-22.22107,3016.493,43.7,61.10001,67.80002,1001.845,15.71615,3.284054,20.40563
9/25/2021 6:30:00 AM,541.25,-28.66064,2958.984,43.7,61,67.80002,1001.845,15.28472,3.264403,20.40563
9/25/2021 6:31:00 AM,535.4166,-23.76294,2911.965,43.7,60.89999,67.80002,1001.845,15.15712,3.242944,20.36856
9/25/2021 6:32:00 AM,540.2083,-23.76294,2931.496,43.7,60.80002,67.80002,1001.845,15.31858,3.242944,20.36856
9/25/2021 6:33:00 AM,556.6666,-21.13269,2989.366,43.7,60.70001,67.80002,1001.845,15.81858,3.239929,20.36856
9/25/2021 6:34:00 AM,574.0625,-31.15485,3056.279,43.60001,60.70001,67.5,1001.888,16.27257,3.257169,20.36856
9/25/2021 6:35:00 AM,572.4479,-33.05951,3037.109,43.60001,60.70001,67.5,1001.888,16.26823,3.257169,20.36856
9/25/2021 6:36:00 AM,573.2813,-31.78973,3056.641,43.60001,60.70001,67.5,1001.888,16.28646,3.257169,20.36856
9/25/2021 6:37:00 AM,578.75,-19.31873,3100.043,43.60001,60.80002,67.5,1001.888,16.3941,3.250177,20.36856
9/25/2021 6:38:00 AM,580.7291,-27.20947,3100.043,43.60001,60.89999,67.5,1001.888,16.47743,3.253794,20.36856
9/25/2021 6:39:00 AM,571.9791,-13.19659,3100.043,43.60001,61,67.5,1001.888,16.19879,3.253794,20.36856
9/25/2021 6:40:00 AM,567.1354,-21.54083,3067.13,43.60001,61,67.5,1001.975,16.03559,3.253794,20.36856
9/25/2021 6:41:00 AM,559.0625,-30.33856,3003.11,43.60001,61,67.5,1001.975,15.82205,3.259098,20.36856
9/25/2021 6:42:00 AM,560.1041,-12.51636,3054.47,43.60001,61,67.5,1001.975,15.82118,3.259098,20.46079
9/25/2021 6:43:00 AM,572.3958,12.15356,3179.253,43.60001,60.89999,67.5,1001.975,15.98264,3.24644,20.57292
9/25/2021 6:44:00 AM,583.3854,29.34088,3243.272,43.60001,60.89999,67.5,1001.975,16.24826,3.252227,20.57292
9/25/2021 6:45:00 AM,585.1041,27.07343,3243.272,43.7,61,67.60001,1001.975,16.30382,3.259219,20.62807
9/25/2021 6:46:00 AM,570.8854,28.02576,3207.104,43.7,61.20001,67.60001,1002.105,15.92882,3.259219,20.62807
9/25/2021 6:47:00 AM,567.6563,30.65601,3198.423,43.7,61.30002,67.60001,1002.105,15.82118,3.259219,20.62807
9/25/2021 6:48:00 AM,578.6979,17.45941,3209.274,43.7,61.30002,67.60001,1002.105,16.19618,3.265488,20.66605
9/25/2021 6:49:00 AM,581.875,-1.587219,3145.978,43.7,61.30002,67.60001,1002.105,16.39931,3.264041,20.53584
9/25/2021 6:50:00 AM,574.1146,4.489563,3165.509,43.7,61.30002,67.60001,1002.105,16.05903,3.247283,20.53584
9/25/2021 6:51:00 AM,590.1563,8.208191,3200.231,43.7,61.30002,67.60001,1002.235,16.57292,3.247283,20.51686
9/25/2021 6:52:00 AM,588.2813,1.088379,3192.274,43.7,61.30002,67.60001,1002.235,16.53733,3.247766,20.51686
9/25/2021 6:53:00 AM,592.6041,18.50244,3251.953,43.7,61.39999,67.60001,1002.235,16.53733,3.247766,20.51686
9/25/2021 6:54:00 AM,593.1771,14.42102,3256.293,43.7,61.39999,67.60001,1002.235,16.57205,3.251021,20.51686
9/25/2021 6:55:00 AM,589.375,12.69775,3222.656,43.8,61.5,67.60001,1002.235,16.5191,3.246078,20.55393
9/25/2021 6:56:00 AM,592.1354,20.08966,3272.569,43.8,61.5,67.80002,1002.387,16.5842,3.246801,20.55393
9/25/2021 6:57:00 AM,588.75,20.36176,3252.315,43.8,61.60001,67.80002,1002.387,16.46528,3.293458,20.55393
9/25/2021 6:58:00 AM,593.125,31.2002,3293.186,43.8,61.60001,67.80002,1002.387,16.50174,3.257531,20.62807
9/25/2021 6:59:00 AM,593.125,31.2002,3293.186,43.8,61.70001,67.80002,1002.387,16.55469,3.257531,20.62807
9/25/2021 7:00:00 AM,588.8021,30.24786,3293.186,43.8,61.70001,68,1002.387,16.4158,3.257531,20.62807
9/25/2021 7:01:00 AM,570.3125,17.64081,3197.699,43.8,61.80002,68,1002.387,15.92882,3.257531,20.62807
9/25/2021 7:02:00 AM,557.9688,20.90594,3142.361,43.8,61.80002,68,1002.517,15.55556,3.245234,20.62807
9/25/2021 7:03:00 AM,570.3646,30.61066,3197.699,43.8,61.70001,68,1002.517,16.03559,3.254638,20.62807
9/25/2021 7:04:00 AM,571.4583,25.30481,3211.805,43.8,61.60001,68,1002.517,15.96441,3.254638,20.62807
9/25/2021 7:05:00 AM,568.6979,35.10022,3203.487,43.8,61.5,68,1002.517,15.8724,3.254638,20.62807
9/25/2021 7:06:00 AM,583.2813,42.12933,3298.611,43.8,61.5,68,1002.517,16.2526,3.251141,20.62807
9/25/2021 7:07:00 AM,583.6979,38.41071,3286.313,43.8,61.5,68,1002.517,16.2526,3.251141,20.62807
9/25/2021 7:08:00 AM,576.1458,46.02936,3283.058,43.8,61.60001,68,1002.517,16,3.252829,20.68414
9/25/2021 7:09:00 AM,584.6354,47.88867,3305.845,43.8,61.60001,68,1002.517,16.25087,3.252829,20.68414
9/25/2021 7:10:00 AM,586.25,50.33752,3335.142,43.8,61.70001,68,1002.517,16.35851,3.252829,20.72121
9/25/2021 7:11:00 AM,593.125,55.05383,3372.034,43.8,61.80002,68,1002.517,16.5191,3.252829,20.72121
9/25/2021 7:12:00 AM,594.0104,63.17133,3395.544,43.8,61.89999,68,1002.517,16.5191,3.252829,20.79535
9/25/2021 7:13:00 AM,593.0208,60.99457,3395.544,43.8,61.89999,68,1002.604,16.5191,3.252829,20.79535
9/25/2021 7:14:00 AM,592.6041,63.67017,3395.544,43.90001,62,68,1002.604,16.5191,3.252829,20.79535
9/25/2021 7:15:00 AM,592.5,61.7655,3395.544,43.90001,62.10001,68,1002.604,16.48264,3.252829,20.79535
9/25/2021 7:16:00 AM,593.6458,63.53412,3393.012,43.90001,62.20001,68,1002.604,16.48264,3.243546,20.79535
9/25/2021 7:17:00 AM,593.125,56.45966,3364.438,43.90001,62.20001,68,1002.604,16.44705,3.261389,20.77637
9/25/2021 7:18:00 AM,572.9688,51.47125,3295.356,43.90001,62.20001,68.20001,1002.604,15.92969,3.241497,20.77637
9/25/2021 7:19:00 AM,574.9479,51.74335,3295.356,43.90001,62.20001,68.20001,1002.604,15.98264,3.259219,20.73929
9/25/2021 7:20:00 AM,575.6771,57.13989,3295.356,43.90001,62.10001,68.20001,1002.604,16.03733,3.259219,20.73929
9/25/2021 7:21:00 AM,572.3958,52.46893,3274.016,43.90001,62.10001,68.20001,1002.604,15.85764,3.259219,20.73929
9/25/2021 7:22:00 AM,580.7291,58.99921,3338.397,43.90001,62,68.20001,1002.604,16.14323,3.259219,20.73929
9/25/2021 7:23:00 AM,590.6771,62.30969,3368.417,43.90001,62,68.20001,1002.604,16.34201,3.259219,20.77637
9/25/2021 7:24:00 AM,592.5,70.42719,3405.671,43.90001,62,68.20001,1002.539,16.44705,3.259219,20.77637
9/25/2021 7:25:00 AM,589.7916,68.15973,3405.671,43.90001,62.10001,68.20001,1002.539,16.44705,3.25295,20.77637
9/25/2021 7:26:00 AM,591.5625,77.59235,3437.862,43.90001,62.20001,68.20001,1002.539,16.41146,3.25295,20.83333
9/25/2021 7:27:00 AM,591.4583,77.2749,3437.862,43.90001,62.30002,68.20001,1002.539,16.50174,3.25295,20.83333
9/25/2021 7:28:00 AM,590.3125,69.33881,3398.438,44,62.30002,68.20001,1002.539,16.3941,3.25295,20.83333
9/25/2021 7:29:00 AM,592.0833,72.1958,3398.438,44,62.39999,68.20001,1002.539,16.44705,3.25295,20.83333
9/25/2021 7:30:00 AM,591.0416,73.46558,3418.692,44,62.39999,68.20001,1002.539,16.46354,3.25295,20.83333
9/25/2021 7:31:00 AM,575.0521,70.20044,3352.865,44,62.39999,68.20001,1002.648,16,3.262836,20.83333
9/25/2021 7:32:00 AM,578.75,75.91443,3369.502,44,62.39999,68.39999,1002.648,16.10764,3.241256,20.83333
9/25/2021 7:33:00 AM,589.1666,66.25507,3399.884,44,62.39999,68.39999,1002.648,16.37153,3.255481,20.83333
9/25/2021 7:34:00 AM,571.4063,52.28754,3272.569,44,62.39999,68.39999,1002.648,15.91146,3.255481,20.83333
9/25/2021 7:35:00 AM,568.5938,64.89459,3305.845,44,62.39999,68.39999,1002.648,15.76823,3.255481,20.79535
9/25/2021 7:36:00 AM,581.3541,80.54004,3404.224,44,62.20001,68.39999,1002.648,16.07205,3.255481,20.87041
9/25/2021 7:37:00 AM,580.6771,70.97137,3378.906,44,62.20001,68.39999,1002.648,16.16059,3.255481,20.87041
9/25/2021 7:38:00 AM,584.5313,80.90283,3431.713,44,62.30002,68.39999,1002.648,16.16059,3.244993,20.87041
9/25/2021 7:39:00 AM,587.5,78.13654,3431.713,44,62.30002,68.39999,1002.821,16.25087,3.265006,20.87041
9/25/2021 7:40:00 AM,589.8438,92.28546,3472.584,44,62.39999,68.39999,1002.821,16.37587,3.245716,20.87041
9/25/2021 7:41:00 AM,592.1354,93.28314,3492.115,44,62.39999,68.30002,1002.821,16.46441,3.245716,20.87041
9/25/2021 7:42:00 AM,591.6146,93.60059,3474.754,44,62.5,68.30002,1002.821,16.3941,3.254637,20.92556
9/25/2021 7:43:00 AM,582.8125,91.19708,3447.266,44,62.60001,68.30002,1002.821,16.26823,3.254637,20.92556
9/25/2021 7:44:00 AM,584.375,100.9471,3493.924,44.10001,62.60001,68.30002,1002.821,16.26476,3.254637,20.92556
9/25/2021 7:45:00 AM,593.6979,105.8902,3539.135,44.10001,62.70001,68.30002,1002.93,16.53733,3.254637,20.98072
9/25/2021 7:46:00 AM,593.5938,110.6972,3539.135,44.10001,62.70001,68.30002,1002.93,16.55469,3.242823,20.98072
9/25/2021 7:47:00 AM,594.4791,99.40527,3539.135,44.10001,62.80002,68.5,1002.93,16.46528,3.255723,20.98072
9/25/2021 7:48:00 AM,573.8541,90.92499,3434.245,44.10001,62.89999,68.5,1002.93,15.96441,3.262595,20.98072
9/25/2021 7:49:00 AM,579.2708,113.3728,3485.243,44.10001,62.89999,68.5,1002.93,16.05469,3.246078,20.98072
9/25/2021 7:50:00 AM,580.1563,113.3728,3514.178,44.10001,62.80002,68.5,1002.93,16.09375,3.246078,20.98072
9/25/2021 7:51:00 AM,584.6875,125.2543,3569.155,44.10001,62.80002,68.5,1002.93,16.25087,3.258496,21.07386
9/25/2021 7:52:00 AM,590.1041,126.9322,3589.771,44.10001,62.89999,68.5,1003.06,16.42969,3.284597,21.07386
9/25/2021 7:53:00 AM,587.5521,130.8322,3606.771,44.10001,63,68.5,1003.06,16.37587,3.254758,21.07386
9/25/2021 7:54:00 AM,590.8333,152.5998,3693.215,44.2,63.10001,68.5,1003.06,16.55469,3.254758,21.148
9/25/2021 7:55:00 AM,593.75,130.0613,3634.259,44.2,63.20001,68.5,1003.06,16.55469,3.254758,21.148
9/25/2021 7:56:00 AM,591.4063,111.9216,3556.134,44.2,63.30002,68.5,1003.06,16.3941,3.254758,21.0187
9/25/2021 7:57:00 AM,593.0208,110.8333,3530.816,44.2,63.30002,68.5,1003.06,16.5191,3.254758,21.0187
9/25/2021 7:58:00 AM,586.0416,89.79126,3445.457,44.3,63.30002,68.70001,1003.168,16.28646,3.254999,20.94365
9/25/2021 7:59:00 AM,573.9063,97.27386,3410.735,44.2,63.30002,68.70001,1003.168,15.90972,3.254999,20.94365
9/25/2021 8:00:00 AM,587.5,104.8925,3499.71,44.2,63.10001,68.70001,1003.168,16.30382,3.254999,20.94365
9/25/2021 8:01:00 AM,589.4271,118.86,3559.028,44.2,63,68.70001,1003.168,16.42882,3.289299,20.94365
9/25/2021 8:02:00 AM,590.625,147.3846,3682.726,44.2,63.10001,68.70001,1003.168,16.50174,3.24656,21.11093
9/25/2021 8:03:00 AM,577.3958,181.5325,3763.382,44.2,63.10001,68.70001,1003.168,16.23264,3.259219,21.24114
9/25/2021 8:04:00 AM,580.7291,220.3967,3948.568,44.2,63.5,68.70001,1003.168,16.57292,3.243787,21.39034
9/25/2021 8:05:00 AM,577.0833,225.0677,3958.695,44.3,63.70001,68.70001,1003.168,16.53733,3.266453,21.52054
9/25/2021 8:06:00 AM,581.875,203.5269,3881.293,44.3,64.10001,68.70001,1003.168,16.46441,3.240773,21.52054
9/25/2021 8:07:00 AM,580.1563,184.3895,3774.233,44.40001,64.30002,68.89999,1003.277,16.3941,3.24644,21.37135
9/25/2021 8:08:00 AM,589.2708,156.5452,3702.257,44.5,64.30002,68.89999,1003.277,16.51736,3.254999,21.24114
9/25/2021 8:09:00 AM,592.6041,145.2986,3669.343,44.5,64.30002,68.89999,1003.277,16.6059,3.254999,21.148
9/25/2021 8:10:00 AM,593.2813,143.7114,3662.833,44.5,64.20001,68.89999,1003.277,16.57292,3.254999,21.148
9/25/2021 8:11:00 AM,593.4896,132.5555,3627.749,44.5,64.10001,68.89999,1003.277,16.57292,3.254999,21.148
9/25/2021 8:12:00 AM,593.6458,139.8113,3625.94,44.40001,64,68.89999,1003.277,16.53906,3.254999,21.148
9/25/2021 8:13:00 AM,593.4896,158.087,3736.979,44.40001,64,68.89999,1003.364,16.59028,3.254999,21.148
9/25/2021 8:14:00 AM,594.5833,171.1022,3768.808,44.40001,64,69.10001,1003.364,16.64497,3.241256,21.2972
9/25/2021 8:15:00 AM,593.0729,180.6709,3825.955,44.40001,64.10001,69.10001,1003.364,16.71528,3.24656,21.2972
9/25/2021 8:16:00 AM,594.6875,198.9466,3876.591,44.40001,64.30002,69.10001,1003.364,16.75955,3.299607,21.39034
9/25/2021 8:17:00 AM,588.75,212.2339,3926.866,44.5,64.5,69.10001,1003.364,16.73004,3.30684,21.39034
9/25/2021 8:18:00 AM,594.1666,236.405,4064.308,44.5,64.5,69.30002,1003.364,17.01823,3.25307,21.50065
9/25/2021 8:19:00 AM,594.375,238.6724,4072.989,44.60001,64.89999,69.30002,1003.364,16.98611,3.25307,21.61277
9/25/2021 8:20:00 AM,594.5833,239.7155,4067.563,44.60001,65.10001,69.30002,1003.364,16.98611,3.242341,21.61277
9/25/2021 8:21:00 AM,595.2083,235.6794,4073.712,44.60001,65.30002,69.30002,1003.364,17.03646,3.253553,21.61277
9/25/2021 8:22:00 AM,593.6458,208.742,3932.653,44.7,65.5,69.60001,1003.537,16.8941,3.253553,21.55762
9/25/2021 8:23:00 AM,595.2083,216.5421,3947.844,44.7,65.60001,69.60001,1003.537,16.84722,3.24427,21.44821
9/25/2021 8:24:00 AM,594.4791,209.1955,3938.079,44.8,65.60001,69.60001,1003.537,16.8941,3.248851,21.44821
9/25/2021 8:25:00 AM,594.1146,170.6487,3766.276,44.8,65.60001,69.60001,1003.537,16.71528,3.263077,21.26013
9/25/2021 8:26:00 AM,593.5416,157.4068,3713.469,44.8,65.39999,69.89999,1003.537,16.69792,3.242944,21.12992
9/25/2021 8:27:00 AM,594.1666,151.1486,3687.789,44.8,65.20001,69.89999,1003.646,16.67969,3.24427,21.12992
9/25/2021 8:28:00 AM,593.4375,134.6415,3628.472,44.7,65,69.89999,1003.646,16.62587,3.242702,21.0196
9/25/2021 8:29:00 AM,593.0208,134.6415,3628.472,44.7,64.80002,69.89999,1003.646,16.62587,3.260425,21.0196
9/25/2021 8:30:00 AM,589.8438,127.0229,3602.43,44.7,64.60001,69.89999,1003.646,16.48438,3.267899,21.0196
9/25/2021 8:31:00 AM,581.7708,123.3043,3562.645,44.60001,64.5,69.89999,1003.646,16.27257,3.245716,20.96264
9/25/2021 8:32:00 AM,560.4688,131.1043,3501.881,44.60001,64.30002,69.89999,1003.646,15.66059,3.258857,20.96264
9/25/2021 8:33:00 AM,568.0208,127.8392,3501.881,44.60001,64.10001,70,1003.646,15.90712,3.244028,21.0187
9/25/2021 8:34:00 AM,567.9688,122.3519,3491.03,44.60001,64.10001,70,1003.646,15.89236,3.257531,21.0187
9/25/2021 8:35:00 AM,563.5938,129.6985,3512.008,44.5,63.89999,70,1003.646,15.78559,3.257531,21.0187
9/25/2021 8:36:00 AM,575,143.9381,3591.941,44.5,63.89999,70,1003.733,16.16059,3.257531,21.0187
9/25/2021 8:37:00 AM,582.8125,148.4277,3648.003,44.5,63.80002,69.70001,1003.733,16.39497,3.257531,21.0187
9/25/2021 8:38:00 AM,594.7916,145.3439,3676.938,44.5,63.89999,69.70001,1003.733,16.64149,3.260304,21.07386
9/25/2021 8:39:00 AM,594.5833,145.2079,3676.938,44.5,64,69.70001,1003.733,16.64323,3.243184,21.07386
9/25/2021 8:40:00 AM,592.8125,151.3754,3695.385,44.5,64,69.70001,1003.733,16.64497,3.249815,21.07386
9/25/2021 8:41:00 AM,592.6563,147.9742,3672.96,44.5,64.10001,69.70001,1003.733,16.64497,3.249815,21.07386
9/25/2021 8:42:00 AM,593.6979,150.423,3704.789,44.5,64.20001,69.70001,1003.733,16.69792,3.249815,21.07386
9/25/2021 8:43:00 AM,592.5,150.5137,3686.704,44.5,64.20001,69.60001,1003.841,16.66059,3.249454,21.07386
9/25/2021 8:44:00 AM,592.0833,157.044,3709.852,44.60001,64.30002,69.60001,1003.841,16.66059,3.249454,21.11545
9/25/2021 8:45:00 AM,592.5,149.8335,3684.534,44.60001,64.30002,69.60001,1003.841,16.66493,3.240532,21.11545
9/25/2021 8:46:00 AM,591.9791,147.8381,3667.896,44.60001,64.30002,69.60001,1003.841,16.64323,3.252709,21.11545
9/25/2021 8:47:00 AM,594.1146,154.7766,3702.619,44.60001,64.39999,69.60001,1003.841,16.64497,3.252709,21.09285
9/25/2021 8:48:00 AM,594.0625,164.5266,3731.554,44.60001,64.30002,69.60001,1003.863,16.75087,3.252709,21.09285
9/25/2021 8:49:00 AM,593.6979,164.5266,3742.766,44.60001,64.39999,69.70001,1003.863,16.76823,3.252709,21.16609
9/25/2021 8:50:00 AM,594.0104,164.9801,3736.256,44.60001,64.5,69.70001,1003.863,16.73351,3.252709,21.16609
9/25/2021 8:51:00 AM,578.6979,164.9801,3704.789,44.60001,64.5,69.70001,1003.863,16.35851,3.252709,21.16609
9/25/2021 8:52:00 AM,578.6979,169.2883,3712.746,44.60001,64.5,69.70001,1003.863,16.37587,3.240412,21.16609
9/25/2021 8:53:00 AM,571.1458,162.6673,3645.11,44.60001,64.5,69.70001,1003.863,16.07205,3.256325,21.16609
9/25/2021 8:54:00 AM,579.6354,168.5627,3713.831,44.60001,64.5,69.70001,1003.863,16.35851,3.256325,21.16609
9/25/2021 8:55:00 AM,581.7188,176.136,3747.83,44.60001,64.39999,69.80002,1003.928,16.44705,3.247163,21.16609
9/25/2021 8:56:00 AM,575,182.4395,3747.83,44.60001,64.39999,69.80002,1003.928,16.32205,3.247163,21.22305
9/25/2021 8:57:00 AM,570.1563,169.1522,3699.002,44.60001,64.5,69.80002,1003.928,16.01823,3.247645,21.22305
9/25/2021 8:58:00 AM,562.0833,166.6127,3646.918,44.60001,64.5,69.80002,1003.928,15.79253,3.298702,21.22305
9/25/2021 8:59:00 AM,558.8021,166.6127,3646.918,44.60001,64.5,69.80002,1003.928,15.80382,3.259098,21.18598
9/25/2021 9:00:00 AM,559.375,184.5256,3722.15,44.60001,64.39999,69.60001,1003.928,15.89844,3.242341,21.18598
9/25/2021 9:01:00 AM,563.6458,184.7523,3722.15,44.60001,64.30002,69.60001,1003.928,16.01389,3.24656,21.28545
9/25/2021 9:02:00 AM,565.3125,180.4442,3713.831,44.60001,64.30002,69.60001,1003.928,16.06076,3.243546,21.28545
9/25/2021 9:03:00 AM,571.5625,168.2452,3693.215,44.60001,64.39999,69.60001,1003.928,16.125,3.263559,21.22305
9/25/2021 9:04:00 AM,578.75,180.036,3756.149,44.60001,64.39999,69.60001,1003.928,16.33941,3.263559,21.22305
9/25/2021 9:05:00 AM,572.8125,176.9069,3724.682,44.60001,64.39999,69.39999,1003.928,16.21528,3.261027,21.22305
9/25/2021 9:06:00 AM,579.2188,182.8477,3757.234,44.60001,64.5,69.39999,1004.015,16.40625,3.250298,21.22305
9/25/2021 9:07:00 AM,573.8541,172.7348,3722.511,44.60001,64.5,69.39999,1004.015,16.19618,3.243908,21.22305
9/25/2021 9:08:00 AM,578.2291,163.3929,3677.3,44.60001,64.5,69.39999,1004.015,16.23264,3.253673,21.22305
9/25/2021 9:09:00 AM,563.9063,163.8917,3646.557,44.60001,64.5,69.39999,1004.015,15.92882,3.291831,21.148
9/25/2021 9:10:00 AM,564.6354,170.8755,3664.641,44.60001,64.5,69.39999,1004.015,15.92882,3.254517,21.148
9/25/2021 9:11:00 AM,576.5625,175.9999,3724.682,44.60001,64.39999,69.39999,1004.015,16.30903,3.254517,21.20949
9/25/2021 9:12:00 AM,566.4063,177.6779,3734.809,44.60001,64.39999,69.39999,1004.015,15.96441,3.254517,21.20949
9/25/2021 9:13:00 AM,563.6458,185.886,3717.086,44.60001,64.5,69.39999,1004.015,16.01389,3.245113,21.20949
9/25/2021 9:14:00 AM,575.5729,167.1569,3685.619,44.60001,64.5,69.39999,1004.015,16.25087,3.259581,21.26013
9/25/2021 9:15:00 AM,551.7188,165.7964,3628.11,44.60001,64.5,69.39999,1004.015,15.60069,3.259581,21.16609
9/25/2021 9:16:00 AM,546.4583,176.3174,3632.451,44.60001,64.5,69.39999,1004.015,15.5434,3.252588,21.16609
9/25/2021 9:17:00 AM,555,181.4418,3674.768,44.60001,64.39999,69.39999,1004.015,15.76823,3.273324,21.24114
9/25/2021 9:18:00 AM,559.3229,186.0674,3719.256,44.5,64.30002,69.39999,1004.015,15.89236,3.246199,21.24114
9/25/2021 9:19:00 AM,554.5313,174.3674,3653.429,44.5,64.30002,69.39999,1004.015,15.76823,3.250659,21.24114
9/25/2021 9:20:00 AM,550.625,177.4965,3671.875,44.5,64.30002,69.39999,1004.015,15.57986,3.253915,21.24114
9/25/2021 9:21:00 AM,549.0625,176.0453,3640.77,44.5,64.30002,69.20001,1004.015,15.60764,3.253915,21.24114
9/25/2021 9:22:00 AM,551.25,184.1174,3697.193,44.5,64.20001,69.20001,1004.015,15.66927,3.253915,21.24114
9/25/2021 9:23:00 AM,571.1979,201.5768,3821.253,44.5,64.20001,69.20001,1004.015,16.28646,3.253915,21.33337
9/25/2021 9:24:00 AM,583.8021,191.8268,3848.741,44.5,64.39999,69.20001,1004.015,16.53733,3.253915,21.33337
9/25/2021 9:25:00 AM,587.6041,177.9046,3777.127,44.5,64.60001,69.20001,1004.015,16.57205,3.26597,21.24023
9/25/2021 9:26:00 AM,589.1666,142.0334,3642.216,44.5,64.60001,69.10001,1004.015,16.44271,3.251142,21.09285
9/25/2021 9:27:00 AM,587.2396,130.6508,3612.558,44.5,64.60001,69.10001,1004.015,16.37587,3.251142,21.09285
9/25/2021 9:28:00 AM,592.5521,143.1218,3650.535,44.5,64.5,69.10001,1004.015,16.6059,3.250539,21.01689
9/25/2021 9:29:00 AM,592.6563,141.8974,3650.535,44.5,64.39999,69.10001,1004.015,16.6059,3.250539,21.01689
9/25/2021 9:30:00 AM,585.9896,139.2672,3621.238,44.5,64.30002,69.10001,1004.015,16.42969,3.258013,21.04131
9/25/2021 9:31:00 AM,581.4063,138.6776,3599.899,44.5,64.30002,69.30002,1004.015,16.32205,3.258013,21.04131
9/25/2021 9:32:00 AM,574.375,128.7008,3553.602,44.40001,64.20001,69.30002,1004.015,16.10764,3.258013,21.04131
9/25/2021 9:33:00 AM,558.8021,126.524,3486.69,44.40001,64.20001,69.30002,1004.015,15.64323,3.258013,21.04131
9/25/2021 9:34:00 AM,559.3229,140.5823,3519.604,44.40001,63.89999,69.30002,1004.015,15.71354,3.242702,21.04131
9/25/2021 9:35:00 AM,576.0416,136.8183,3563.73,44.40001,63.89999,69.30002,1004.015,16.09028,3.26368,21.04131
